pair_key,abs_orientation_gap
RFPLYCNFRNHRNO-POZUXBRTSA-N__ZDAYWEDLQYGUHM-UHFFFAOYSA-N,0.1926121528431568
RFPMTAUCGYUYFU-UHFFFAOYSA-N__VAXIQAJDFVMJQG-UHFFFAOYSA-N,1.2009786182458486
RFQZZDHXWMVYOO-UHFFFAOYSA-N__XACURHVCHPJHHL-UHFFFAOYSA-N,1.3216071105647362
RFROHJRARMZISW-ROUUACIJSA-N__WSRDWPPNYIOPMF-UHFFFAOYSA-N,2.292619692905582
RFRVHBNAXMYDEM-UHFFFAOYSA-N__UQGHFLCBXDQTES-UHFFFAOYSA-N,0.006697803464751129
RFUAOLCUQIHXFR-UHFFFAOYSA-N__YPOHNPFXSWXZFS-UHFFFAOYSA-N,0.8775505606587859
RFVBQFQKEWJPAR-UHFFFAOYSA-N__VWXMKDVAEIRXFO-UHFFFAOYSA-N,4.119079570902572
RFVWIFCDNQFMFT-UHFFFAOYSA-N__WXHQRSIFNSOVMT-UHFFFAOYSA-N,0.4739789801852914
RGAIVGKJOJFCTG-UHFFFAOYSA-N__ZKYMTLVNYSUMJH-UHFFFAOYSA-N,3.5715518905422674
RGBBZFIPZRUWBG-UHFFFAOYSA-N__UMLOYFVJLPOOHW-UHFFFAOYSA-N,0.02813757416330187
RGFZRLOYNDZBTH-UHFFFAOYSA-N__XSPQXOVULWOLMR-UHFFFAOYSA-N,0.9639822428152094
RGHXKOLBHZCCSW-UHFFFAOYSA-N__ZLBFMRIZMXFLEJ-VZFHVOOUSA-N,1.1423692936937684
RGKMSRDVNPZOEP-UHFFFAOYSA-N__WUDYQBUHBQGQPQ-XZDPQHSOSA-N,1.0244457942074652
RGLJDYDEKKPMMS-UHFFFAOYSA-N__UIWDVXMMNUZCPL-UHFFFAOYSA-N,0.27311640208689736
RGOCXZBOSHHAIQ-UHFFFAOYSA-N__WYCMOKYAMPNQME-UHFFFAOYSA-N,0.3823513418864084
RGPKWVGPPMEZSG-UHFFFAOYSA-N__SUCQUZZRSIJOEW-UHFFFAOYSA-N,0.7279162413326485
RGPRIZFGSZUXSI-UHFFFAOYSA-N__WUVTWJVKQCIXKP-UHFFFAOYSA-N,2.186930309202198
RGPRIZFGSZUXSI-UHFFFAOYSA-N__XJKYWJBNYLBQNH-ODGPQVTHSA-N,1.2459117214197164
RGRZSQDKSBLNIT-UHFFFAOYSA-N__WXMFPMLORPYBSF-UHFFFAOYSA-N,1.0343987644750179
RGVGOUASTIZUGK-UHFFFAOYSA-N__UYIMIULUDOCCDT-UHFFFAOYSA-N,0.8322390611336168
RGVGOUASTIZUGK-UHFFFAOYSA-N__YXOCOFRHIXJKHG-UHFFFAOYSA-N,0.14034406268011834
RGVHGGLFANJEPO-UHFFFAOYSA-N__WIEFWLAWEUALNK-UHFFFAOYSA-N,0.31454679238854366
RGVVDSFTPAFATJ-UHFFFAOYSA-N__VWEDCRRTHOPIBO-UHFFFAOYSA-N,0.5384258674512976
RGWBICWDTDHCGS-UHFFFAOYSA-N__RJJZYXSBHWNHIX-UHFFFAOYSA-N,1.018304431208891
RGWUWKFMCDFPIM-UHFFFAOYSA-N__TXWRCIMYAMANTG-UHFFFAOYSA-N,4.336698180396029
RGYBOTSIEBUYDL-UHFFFAOYSA-N__YQNUVGWKMWZMBY-UHFFFAOYSA-N,1.3916615226700224
RGYBUJCNOIJBGR-UHFFFAOYSA-N__ZYXORBTYEJKZLR-SIJIIQCFSA-N,0.3786206829508114
RGYQWQHUVIBHCZ-UHFFFAOYSA-N__URMMFKPIJMVUGC-HYXAFXHYSA-N,1.0616686484897988
RGZFVVWNUMEYJY-UHFFFAOYSA-N__RIUZSFJTVKXSFN-UHFFFAOYSA-N,0.0074703741958863645
RHDFDHBQAJVVDT-UHFFFAOYSA-N__YRCAHWMDGKQJQL-UHFFFAOYSA-N,0.6112526559084821
RHFYVAWGYVDQDT-UHFFFAOYSA-N__VKBFVIRAZZTKPU-ZYHUDNBSSA-N,0.24119085203430912
RHIKSEGESQPGML-YGRLFVJLSA-N__RXQWQTQXWAMHRK-UHFFFAOYSA-N,1.3961629298938392
RHNLTXYPCZWYDY-UHFFFAOYSA-N__ROOJWFGXSJPYRG-UHFFFAOYSA-N,0.2005927873690494
RHNVXSLNYDENJA-UHFFFAOYSA-N__XTJLKTSIVAZJIR-OHQAAIJDSA-N,2.238332546504275
RHOIHWVVFUBFRO-UHFFFAOYSA-N__SQUQBRLKTFCDJP-UHFFFAOYSA-N,1.1419210477562463
RHSMOOJGPSAVSN-UHFFFAOYSA-N__WWGQZRMJMNQCBG-UHFFFAOYSA-N,0.379020084778526
RHTVXWJBNAGVJX-UHFFFAOYSA-N__YTEAJQWHCDNTAR-UHFFFAOYSA-N,4.398245867904439
RHTZYOYJELTQJO-UHFFFAOYSA-N__WLSHHOXDKBTGMI-UHFFFAOYSA-N,0.24619077229292685
RHWRKWJSVCJQCD-UHFFFAOYSA-N__RVCFJIXARXKRAC-UHFFFAOYSA-N,0.9288090399441713
RHYIGNCHRODGKS-UHFFFAOYSA-N__ZIVQIZRNTXEYTF-UHFFFAOYSA-N,3.5079201582816335
RHYNASIKCXURST-UHFFFAOYSA-N__XRBSUVTUCVHXRB-UHFFFAOYSA-N,0.03490380249560454
RHZMWSRLHLTVOH-UHFFFAOYSA-N__ZXUCRQAVUJESOG-UHFFFAOYSA-N,0.7905950845247531
RHZQAYIQDWWTLV-UHFFFAOYSA-N__ZCQWQUVNWQYHIK-UHFFFAOYSA-N,1.324123340196361
RIJHWQXAHPRKAO-UHFFFAOYSA-N__WKEGDGIXQGMRJK-UHFFFAOYSA-N,0.18023195059246566
RIJRDMZTVUQOHI-UHFFFAOYSA-N__YNKYARIWLUSPGJ-UHFFFAOYSA-N,1.6192860494181913
RILIQGYEZDCIQS-UHFFFAOYSA-N__UEVABMBUZNGYQI-UHFFFAOYSA-N,0.7835629531723609
RIQKCLCVGLFAOB-UHFFFAOYSA-N__YCLVIXVRCXZJIL-VOTSOKGWSA-N,1.2340970538105323
RIRMCVUMCVWVMG-UHFFFAOYSA-N__VJBMJKQPZIBQBV-UHFFFAOYSA-N,2.3238523966669575
RIRUOTVJPURMME-UHFFFAOYSA-N__XMUOXJKVBJPNEA-VKHMYHEASA-N,3.01451253680528
RISZXRLYGDICRC-UHFFFAOYSA-N__ROBMTGXEEMDZAX-UHFFFAOYSA-N,1.1694070834973271
RIURTAMJUPIMAQ-UHFFFAOYSA-N__VFHQCNQSRSGVOA-UHFFFAOYSA-N,2.048499266340197
RIVLGEOUAYFARR-UHFFFAOYSA-N__ZGPCDZZHEWGTEU-GFCCVEGCSA-N,3.9417457530254936
RIVWCXCTIWAFAF-UHFFFAOYSA-N__VAWIBKYEGIEMBD-UHFFFAOYSA-N,2.3434124829688248
RIWPDBIVFCXSQV-UHFFFAOYSA-N__UKIVZWPEZTXFGJ-UHFFFAOYSA-N,1.8618248359149874
RIWWLJMHYNWZAL-UHFFFAOYSA-N__VIAWVQFFZQDMDH-UHFFFAOYSA-N,4.995058968950339
RIWWLJMHYNWZAL-UHFFFAOYSA-N__XJFIPJXYYUYQIC-WNJXEPBRSA-N,3.824886483754402
RIYHNESDKMHFQS-UHFFFAOYSA-N__VKWIUJUFUCZBDF-UHFFFAOYSA-N,0.6263505645724932
RIYHNESDKMHFQS-UHFFFAOYSA-N__XCTPIITYUZGQDO-UHFFFAOYSA-N,3.31928207769362
RJBMIIBIBSRSLU-UHFFFAOYSA-N__YFFFOSTUZZBQFN-UHFFFAOYSA-N,0.8405248315589167
RJCKYLBZURCFEB-UHFFFAOYSA-N__ZVOVZGHNLQQHGG-RRKCRQDMSA-N,5.530829562045646
RJCWBUMCOQQVDG-UHFFFAOYSA-N__SZHNEDLAROLBKU-UHFFFAOYSA-N,4.9447288931599065
RJDMJIQUOIHVCW-UHFFFAOYSA-N__TXANTQFESBPPRW-UHFFFAOYSA-N,1.9019157254897565
RJDMJIQUOIHVCW-UHFFFAOYSA-N__UNXLHEBWSFIDRJ-UHFFFAOYSA-N,0.27806083240769386
RJFASHQVIIGEJI-NVNXTCNLSA-N__VOZJVZWOFPNMPX-UHFFFAOYSA-N,0.8478490937334326
RJFPEWMFHBPLGK-QGFLDLQWSA-N__WXWCXVNMFZTDCP-UHFFFAOYSA-N,2.79646793243823
RJFPEWMFHBPLGK-QGFLDLQWSA-N__XCWUYSPUGNSZNK-UHFFFAOYSA-N,5.121755825488032
RJFSHIRSYCAUCT-OXQOHEQNSA-N__WNKBHEQTBJZLOL-UHFFFAOYSA-N,0.20875811960611879
RJHZPODKTQRGRA-UHFFFAOYSA-N__XERSIJFXCXMTPC-UHFFFAOYSA-N,1.2806372113348976
RJJVFXDSSIXYFS-UHFFFAOYSA-N__WRRHMBATDUWZOQ-UHFFFAOYSA-N,10.674083626035173
RJOVPHROOAIASD-UHFFFAOYSA-N__SMLJDSWXGVMNTH-UHFFFAOYSA-N,0.8795390147753013
RJRSPKKOHPMDJX-UHFFFAOYSA-N__TXVCXGRZXQENDC-UHFFFAOYSA-N,0.4845771916141386
RJTFNOSQARGMLM-UHFFFAOYSA-N__SLKDAKFMOIKDQV-UHFFFAOYSA-N,2.9336039676402104
RJTSERUZEWFDEF-UHFFFAOYSA-N__YGRIYHRCKXVXIR-UHFFFAOYSA-N,0.0797904512039338
RJUUCFLRYBVIJS-UHFFFAOYSA-N__ZIAMUSYLZGTZID-UHFFFAOYSA-N,2.2662367292648655
RJWSSMCAIODRAG-UHFFFAOYSA-N__RKLPSFKYATXVAC-UHFFFAOYSA-N,0.751083157675331
RKAKPLHQPGPCRW-UHFFFAOYSA-N__XQJMYBTWJIRZGZ-UHFFFAOYSA-N,1.5484523026000483
RKDXARKEBHYUCP-UHFFFAOYSA-N__XFEZBUPUZRTNNC-UHFFFAOYSA-N,0.13149173066557385
RKEWVUOCUILSSB-UHFFFAOYSA-N__WSCODPONLPQCQQ-UHFFFAOYSA-N,1.06312164811074
RKHLWKQBMZUXJF-UHFFFAOYSA-N__UIUIAQNKTVOVFY-UHFFFAOYSA-N,1.3987128658385561
RKILZPFBPWGQRC-UHFFFAOYSA-N__USYGTWDQZCNXSW-UHFFFAOYSA-N,0.2698479030943113
RKIMIISNVCLRLA-UHFFFAOYSA-N__ZEUPAJAXMFOTTQ-UHFFFAOYSA-N,0.5959120228525583
RKIRKQFRFADKAG-ATGSNQNLSA-N__WZATYMWERPMZSB-UHFFFAOYSA-N,0.3834086300642756
RKLXBKMZWBBRHG-UHFFFAOYSA-N__WFIDPDKUVNCIRV-UHFFFAOYSA-N,0.2551211942611096
RKMVOKWKKGVQRB-UHFFFAOYSA-N__SSVMEIZADFTJPV-UHFFFAOYSA-N,3.1493632307446697
RKNHQSAONSWCCC-UHFFFAOYSA-N__ZVFWSHGHKWOSEO-UHFFFAOYSA-N,1.4492098337625257
RKQLHIFWYZKOFK-UHFFFAOYSA-N__UERFTUSARHBBDJ-UHFFFAOYSA-N,0.027650775846042364
RKQXFXHKZCEVKG-UHFFFAOYSA-N__VSJNZFRGPZHKGX-UHFFFAOYSA-N,2.0941562404725325
RKSGQXSDRYHVTM-UHFFFAOYSA-N__SSIHJTWIEPEQLT-UHFFFAOYSA-N,0.9985497620642745
RKVCMRONPQIQME-UHFFFAOYSA-N__ZMAVHCQIROTNQP-AEFFLSMTSA-N,0.2117131410445845
RKXGJGMPRWMGPK-UHFFFAOYSA-N__RURJPEQRRJZHON-PMACEKPBSA-N,0.7819823216901494
RKZNTUMZJRNPDN-ZWKOTPCHSA-N__WMMOVSIXBHEQBL-UHFFFAOYSA-N,1.9642198287565034
RKZWOCAAXGBQBN-UHFFFAOYSA-N__SUHUREUUWCIOLO-UHFFFAOYSA-N,1.9773314090794112
RLDOUJWWJAAPAQ-UHFFFAOYSA-N__YRRLCCDWWDFKQD-PSLXWICFSA-N,5.645977075379317
RLFFPFSMIFTMJN-UHFFFAOYSA-N__ZADKKWNFEVMXDN-UHFFFAOYSA-N,3.6353061963072015
RLGNZAHEAVFTDI-UHFFFAOYSA-N__YFZOAJADZQGVPE-UHFFFAOYSA-N,0.6521129305440838
RLHLFQSBRPWIIY-UHFFFAOYSA-N__TVSUOCDIOGWOBA-UHFFFAOYSA-N,0.5163663778053547
RLHMVKRLGVMAIE-UHFFFAOYSA-N__UPMWSCBOBUSVHY-UHFFFAOYSA-N,0.2232444445825089
RLJASJVRKZVWJD-UHFFFAOYSA-N__YBNYMCGLLZZZIE-UHFFFAOYSA-N,0.2769580704952901
RLJZAVNBCCJJHJ-OWOJBTEDSA-N__XSQCMCGZMUZEJR-UHFFFAOYSA-N,1.3374094674944463
RLJZYWVBDMIYBP-UHFFFAOYSA-N__RZXPMMCVVHPCQE-UHFFFAOYSA-N,4.889095315205003
RLOGSXQYJOAQBZ-UHFFFAOYSA-N__UNGFCRDFNSZYMK-XIBHMRAESA-N,3.491541313430435
RLOJAHAHGWQRMR-UHFFFAOYSA-N__VAMFXCBCHZYIND-UHFFFAOYSA-N,1.8215018408524362
RLPMBXNBPUDXAW-UHFFFAOYSA-N__XDXJSRZUPCWBNX-UHFFFAOYSA-N,1.1835919293769488
RLQCPIJTMHULSN-UHFFFAOYSA-N__USPMNXQVFJTZGC-UHFFFAOYSA-N,0.7729456512854345
RLQOKSPACRFWDN-UHFFFAOYSA-N__WBAOIPFFSBYZIS-UHFFFAOYSA-N,1.4507918859197853
RLZUQVGLZGRPBE-UHFFFAOYSA-N__ZOYWHFBVFQYLBG-UHFFFAOYSA-N,2.4051800037236846
RMAVJOADVPKLAG-UHFFFAOYSA-N__SHZZWTPOLYOMKH-UHFFFAOYSA-N,0.63871745513821
RMCOGIYQYGQBSD-UHFFFAOYSA-N__VKWGAOQLZMZCPZ-UHFFFAOYSA-N,1.5971064179878458
RMCRCRJHVSBZBD-UHFFFAOYSA-N__ZYXROVAADBWOQJ-UHFFFAOYSA-N,0.42605725337097766
RMFNLHCCVXSVHX-GASCZTMLSA-N__YABZIACMANKURD-UHFFFAOYSA-N,1.5827536868990073
RMFNLHCCVXSVHX-UHFFFAOYSA-N__ZIKKNFIAPUCBTO-UHFFFAOYSA-N,0.04472558834631002
RMHCIMCDDUXVID-MATHAZKKSA-N__YHLMDSLWVNUBCG-UHFFFAOYSA-N,0.8409762517505177
RMHUCRSQIQASKJ-UHFFFAOYSA-N__SZPFXOQATCPCET-UHFFFAOYSA-N,0.28540597049006955
RMIKNWZXDUVYEQ-UHFFFAOYSA-N__XNFLOUMCKTZEDN-UHFFFAOYSA-N,1.3488457856661245
RMIYJJYNXDICTF-UHFFFAOYSA-N__SUXMUCSZAJLBDC-UHFFFAOYSA-N,1.8041160078315674
RMLHINUDEAUYIP-UHFFFAOYSA-N__WVZLCVZOUFXSJH-UHFFFAOYSA-N,0.17714157138141573
RMOYECOYQYKUFY-UHFFFAOYSA-N__UITPNBHMZZWBAI-UHFFFAOYSA-N,1.738813341545176
RMRBQIXOKOPBDE-UHFFFAOYSA-N__SXGPNBOYXHLMBK-UHFFFAOYSA-N,0.5061485468459024
RMSJDMKMZCXNEB-UHFFFAOYSA-N__SKSOOXURDAJIPH-UHFFFAOYSA-N,0.8846916675059726
RMTGIUYGQLSTOO-UHFFFAOYSA-N__SDCVPIWZZJVXAB-UHFFFAOYSA-N,1.5480049577726245
RMVUDQNAQPBNNC-UHFFFAOYSA-N__XOPSWJBECBNGIX-BJKOFHAPSA-N,3.434230548271806
RMYDCZQPNJDOGE-UHFFFAOYSA-N__VGCDZYMVRYGUIV-HJDKKLAYSA-N,4.180172290551859
RNAISFSVJIBLIT-UHFFFAOYSA-N__YWQTUNICSORFOF-UHFFFAOYSA-N,0.307368294465606
RNCDLMVMDQUSGI-LYFYHCNISA-N__SYBPJZRAGTVHTN-UHFFFAOYSA-N,0.658359032687434
RNCWKOPQPWDUBD-UHFFFAOYSA-N__WJOVSCGLZZRXDU-UHFFFAOYSA-N,0.4023695360564914
RNEBJRMYEZZMOX-UHFFFAOYSA-N__YYBNJGVHDMWPRT-NRFANRHFSA-N,0.0589665902564247
RNGNCNREFPSYIG-UHFFFAOYSA-N__SAUCNPJESIIOCZ-UHFFFAOYSA-N,0.41975654293956843
RNGPGWPEJNQSHS-UHFFFAOYSA-N__UHYMTKYUCJFTRA-UHFFFAOYSA-N,0.2314682537975657
RNGSGKMOQKGPOC-UHFFFAOYSA-N__YHSMVIALRSYYLZ-UHFFFAOYSA-N,0.20827655820219526
RNLLFPZNOYVFJI-UHFFFAOYSA-N__UEXFYGXAUQXVHE-UHFFFAOYSA-N,0.6033423376717963
RNMXACLKLNUREY-UHFFFAOYSA-N__XLBHNGOZOHQPGZ-UHFFFAOYSA-N,0.8640252205728411
RNQMAUOXFYWULG-UHFFFAOYSA-N__YHZZZWJJFUKZOE-CKIVDRAYSA-N,0.20188248215336158
RNQTVCYMZQONKZ-UHFFFAOYSA-N__UDBDZQOKDJEJIL-UHFFFAOYSA-N,0.4023848010665112
RNSIEHCQSNGUMF-UHFFFAOYSA-N__VYKACKKAIKLQJO-UHFFFAOYSA-N,2.5829903751607475
RNUNZTILBSXBBK-UHFFFAOYSA-N__VGHDTKBGLIRPHG-UHFFFAOYSA-N,0.5006070624616051
RNWAPTGOPWBSBA-UHFFFAOYSA-N__XKDYZWOIADZAEZ-UHFFFAOYSA-N,0.25064207143589456
RNXLZOBAPNFXJV-UHFFFAOYSA-N__ZWZYDLOUHRRGSV-UHFFFAOYSA-N,1.6443713574591368
RODAAWLSKNVZGK-UHFFFAOYSA-N__UYOSCSBQPZBSJC-UHFFFAOYSA-N,0.5142758185793355
ROEDYLYADKLJDX-KVTDHHQDSA-N__VCUCUGYKZBEDAO-UHFFFAOYSA-N,1.5893394209176277
ROEIMRMFVCHHRD-UHFFFAOYSA-N__YGIRDZKSCBIKLA-UHFFFAOYSA-N,1.490106740885457
ROFLGSKINFEETL-UHFFFAOYSA-N__SFLDVRWVTJVWSA-UHFFFAOYSA-N,1.0293152000729875
ROGHJVYLZVCZJV-UHFFFAOYSA-N__ZWXSERVXOHLLSA-UHFFFAOYSA-N,2.0908404601951265
ROIPHKCRONIZCP-UHFFFAOYSA-N__VDDCOXHLECSHOB-UHFFFAOYSA-N,0.6989328709743783
ROIPHKCRONIZCP-UHFFFAOYSA-N__XLGUBPHCAUCJRK-HNNXBMFYSA-N,1.0380976134801316
ROJBIQZOQURDHA-RMDSEJHCSA-N__XIRMOFASBSHNNU-HERJZLIOSA-N,2.1937896953193805
ROJKVMUTRLOZOC-UHFFFAOYSA-N__YPZLXSIQQSUMAE-UHFFFAOYSA-N,1.088590590626933
ROKWZBGJONAOJP-NFJWQWPMSA-N__ZUJYUKBOJIXGSW-UHFFFAOYSA-N,0.7753995115283301
ROMORGXJVYYQLO-UHFFFAOYSA-N__UZBOODLUBJBELJ-UHFFFAOYSA-N,1.3233241973500776
RORDCQTTZHHPEH-UHFFFAOYSA-N__XCIDNCPEXLYEOP-UHFFFAOYSA-N,1.6650760974765895
ROTSHDPXWSQOBF-UHFFFAOYSA-N__XHDMXJWGJWMXSH-UHFFFAOYSA-N,0.3680302412022116
ROVGJVNQHUZXKX-UHFFFAOYSA-N__ZUFUYKBQSIPTKF-UHFFFAOYSA-N,0.14566715147226011
ROVWYJVXKXNJIM-UHFFFAOYSA-N__WIRXQOAVOCIWHD-UHFFFAOYSA-N,1.5803272173814173
ROVZAMQRAIKQKJ-UHFFFAOYSA-N__ZEUMRWKJOGQGAH-UHFFFAOYSA-N,4.598669749475954
ROWFNDXGNVNUTG-UHFFFAOYSA-N__UJDZGIGGRKGJLH-UHFFFAOYSA-N,1.5506619052220936
ROWYSKBFSBOIPF-UHFFFAOYSA-N__RRVJZRUIIYGEAG-UHFFFAOYSA-N,1.0124710880944328
ROYUERYAGOHLAT-QXMHVHEDSA-N__UTLODRFCQLWLHW-INIZCTEOSA-N,1.3454897495094822
ROZIKRXSFAGEKQ-UHFFFAOYSA-N__UNMQTKVTFBTGAE-UHFFFAOYSA-N,0.19757109532763195
RPAGKRVSUNXMBY-UHFFFAOYSA-N__WPORLPXQXKXQLK-UHFFFAOYSA-N,1.9044376791042446
RPBIKALRDWRLFU-UHFFFAOYSA-N__UWIYABFGXDQXNH-UHFFFAOYSA-N,1.027673301318179
RPBLGJIZWYOXAD-UHFFFAOYSA-N__UBFWZBBMHVFOEH-UHFFFAOYSA-N,2.765168786049914
RPBPHPFVWCAGCB-UHFFFAOYSA-N__YYXYUGUATOIORB-UHFFFAOYSA-N,1.0048536908187171
RPCNONGOOWPUOK-UHFFFAOYSA-N__YGFGZTXGYTUXBA-VIFPVBQESA-N,1.9097553469669621
RPFGBQGIFWWWCE-UHFFFAOYSA-N__ZYWXDAARRZRRQW-UHFFFAOYSA-N,0.2493581150836608
RPFQGCDZCNDOIO-UHFFFAOYSA-N__YFHQFDFTPZQXRP-UHFFFAOYSA-N,0.7765308863298781
RPHYZNNNBCJBMJ-UHFFFAOYSA-N__RWZWUOOMZHKZGV-UHFFFAOYSA-N,7.488881417432479
RPICBDGEEVPKGD-UHFFFAOYSA-N__YAKLYPMNFIBKEX-QWWZWVQMSA-N,4.189109032227938
RPJFMDVQCIGBLX-RNJXMRFFSA-N__XIKLVSATJKYMGP-UHFFFAOYSA-N,5.962727089227497
RPKLDNWYRVIKTN-WEVVVXLNSA-N__YWFWYMGUOTXJFL-UHFFFAOYSA-N,3.224361194077746
RPMLICBCZNMQFH-UHFFFAOYSA-N__RZVJTHXDHLQJIK-UHFFFAOYSA-N,4.743141797386749
RPOONDXJMNHHAE-UHFFFAOYSA-N__UBMRKOHAPVUYLW-UHFFFAOYSA-N,0.5198296852891922
RPSLGYAZTMMDPX-UHFFFAOYSA-N__XCVNGBOPQHFHRY-UHFFFAOYSA-N,1.449390311514422
RPULQAJMRZFSBN-UHFFFAOYSA-N__WVMDULGGXQFFPT-UHFFFAOYSA-N,2.8319037999090844
RPULQAJMRZFSBN-UHFFFAOYSA-N__XXRIPLFIHSQYAS-UHFFFAOYSA-N,8.256159181131503
RPVSGCNZVIJFSR-UHFFFAOYSA-N__XICCRRSLZVIQLP-UHFFFAOYSA-N,0.31829144040087565
RPXFJVMOMIGOIE-UHFFFAOYSA-N__YMRAOZGAEGPSQX-UHFFFAOYSA-N,1.7378994745509813
RPZUKOHEJSOUCW-UHFFFAOYSA-N__TUPYVSCUZSGIMM-UHFFFAOYSA-N,0.18887131243588406
RQAHEFDNYFGUML-UHFFFAOYSA-N__XVVHPNCSTUWBSY-UHFFFAOYSA-N,3.710294419915913
RQBNYMOGSVQSLD-UHFFFAOYSA-N__WSGJALPIBSTCTM-UHFFFAOYSA-N,1.7748419956612935
RQDYGWAJHZPYCF-UHFFFAOYSA-N__WQSAHMPVLAPIRX-UHFFFAOYSA-N,0.9472153052120846
RQEJAMMKGPBZTH-UHFFFAOYSA-N__YKPGJPZMQMHOBQ-UHFFFAOYSA-N,1.033244479433047
RQGIXOWPYCJSMS-VWLOTQADSA-N__WMZBHQZDEZYHHJ-UHFFFAOYSA-N,0.09050750756138437
RQGRXBBPEQHBQG-UHFFFAOYSA-N__WZZYHFCWZUUKRA-SNOZPFOOSA-N,2.7428614421332562
RQMSELWNALCXGX-UHFFFAOYSA-N__VKIGUPVRTNKBDL-HWKANZROSA-N,3.7488571273224744
RQOGWKPVTDVJDH-UHFFFAOYSA-N__YIWGLRFKXJUJIS-UHFFFAOYSA-N,2.401627260426689
RQOKTJQPCIHPFU-UHFFFAOYSA-N__TWPMLQCFUDCRPZ-UHFFFAOYSA-N,1.3733782535865369
RQOMXDUYCVFIID-UHFFFAOYSA-N__RYQDDAZMFDLVTG-UHFFFAOYSA-N,0.4025180152770007
RQOSXGWCILNIKB-UHFFFAOYSA-N__TWAKBQGFZZTVLE-UHFFFAOYSA-N,0.47685921299543566
RQRBVKLOIGPYIC-UHFFFAOYSA-N__ZHRYKTSPJYBRPV-UHFFFAOYSA-N,0.46057057533528667
RQSCMDBJKBGRAP-UHFFFAOYSA-N__WKOJBTDDJVEILP-UHFFFAOYSA-N,3.2788853020369286
RQSCYLTXIJLNBX-UHFFFAOYSA-N__UKWYWBHLUQZDIV-UHFFFAOYSA-N,1.2222247265742974
RQTDZWDYWFNQPV-LRHAYUFXSA-N__WKGJTBKUKRWXOU-GOSISDBHSA-N,1.8110684050955768
RQUHUXMRIJANNL-UHFFFAOYSA-N__VCJWCXIMSGVORI-UHFFFAOYSA-N,6.508988261668819
RQVINSASEFCIDS-UHFFFAOYSA-N__WAJRYOZCNLFZKT-LJQANCHMSA-N,2.496253452937363
RQYLUTCMYBMHME-UHFFFAOYSA-N__YERMZPQHZAPPBL-UHFFFAOYSA-N,0.1654241792938263
RQZDUONJBNIZNH-UHFFFAOYSA-N__SQKDYZDLBBSUKS-UHFFFAOYSA-N,2.1557004354028844
RRCGPHICXTWNCX-UHFFFAOYSA-N__YGCJZXPCEGASLR-NRFANRHFSA-N,1.6652523634358343
RRCHPEBTRVOFJX-UHFFFAOYSA-N__VGVWKIJZQJVAMY-UHFFFAOYSA-N,1.86267203415143
RRCHPEBTRVOFJX-UHFFFAOYSA-N__WHVILZRFPJCAFB-UHFFFAOYSA-N,0.9225297401749875
RRDDMVLLDFPZDS-NEPJUHHUSA-N__XALQCCZBZBLTHQ-UHFFFAOYSA-N,1.2996561461593232
RRDFHGPQEZKYNR-UHFFFAOYSA-N__VZCVKSAUODPVJN-UHFFFAOYSA-N,5.8070654756240305
RRFLTAAOYCCKON-UHFFFAOYSA-N__SYXNMJZXEKSLSG-JHJVBQTASA-N,3.0763908416036534
RRGJHEGMUBTOLZ-UHFFFAOYSA-N__ZTWUTTRSOURADI-UHFFFAOYSA-N,1.839937340294906
RRIRMNOIIFVCGL-UHFFFAOYSA-N__WCEWSCXHVJUOBF-UDWIEESQSA-N,2.834110959029683
RRMNHMMXAZMUHO-JXMROGBWSA-N__UNQBALDEKSPRJI-UHFFFAOYSA-N,3.3486699714975012
RRQLDEXSFQCFCX-UHFFFAOYSA-N__ZMCVNGKJJXYMKM-UHFFFAOYSA-N,0.05404014852155736
RRWJGIZNQKNLQT-UHFFFAOYSA-N__VVEMIDRGSVZKAH-UHFFFAOYSA-N,4.361587944103566
RRYQJVBSLGOOSA-NRFANRHFSA-N__RZHNSZDYZMKDIR-UHFFFAOYSA-N,3.846474704278276
RRZCXAVADGOJCY-UHFFFAOYSA-N__UDYQQOWAOFCYIV-UHFFFAOYSA-N,1.7752183906450734
RRZLMYINRABRGB-UHFFFAOYSA-N__XLPZRCXXTQAKHB-UHFFFAOYSA-N,0.4543320478413473
RSBAQYRFUAYLDM-UHFFFAOYSA-N__SXYARAIVIPVMGK-GFCCVEGCSA-N,0.014431105239545605
RSCZLGDUXMXYBM-CDHQVMDDSA-N__YZFVRQJGFPTGTP-UHFFFAOYSA-N,3.0196243451378324
RSHUWTSECDUTHH-UHFFFAOYSA-N__RYJGNNLHJOBOTP-UHFFFAOYSA-N,0.051724010917334695
RSKBHHLAYOKKPH-UHFFFAOYSA-N__YIVBMSNATMNISG-UHFFFAOYSA-N,0.3835005788362009
RSLLMRKKPRKJNB-FKSUSPILSA-N__XMTCKNXTTXDPJX-UWTATZPHSA-N,1.3591517968552875
RSMIVQFQGWHQLG-UHFFFAOYSA-N__XUOSVHLTHNNIBQ-UHFFFAOYSA-N,3.8286538610183642
RSNRPGHTDKZUQU-UHFFFAOYSA-N__SOHYRCHUMAACKX-UHFFFAOYSA-N,0.18194274281866507
RSOJYZWLMFMBJP-UHFFFAOYSA-N__RYWAAYYDHJXRBB-UHFFFAOYSA-N,1.1878961231342409
RSPNFHFSMSOXIP-UHFFFAOYSA-N__YFAAFHOIJNRNAL-UHFFFAOYSA-N,1.8181183232689762
