pair_key,abs_orientation_gap
NDEJBQKQPVBWGF-UHFFFAOYSA-N__XFEPBOFQGVRKCL-UHFFFAOYSA-N,1.9026256613886563
NDEPSFZTZCUMDG-UHFFFAOYSA-N__VPWIWOFDESHHFT-UHFFFAOYSA-N,0.6945741938462104
NDFKURCRZBUCOX-UHFFFAOYSA-N__UYMMENOAXXUBKV-UHFFFAOYSA-N,2.287659141968156
NDGIYFSWJGZTRC-UHFFFAOYSA-N__NGFNZCVNNNEOTH-UHFFFAOYSA-N,0.09663122835284899
NDIVZJPQIVTPPQ-UHFFFAOYSA-N__UUAWWUJPQUBIEN-UHFFFAOYSA-N,0.7974394540697154
NDKBDDUTJPPGKS-UHFFFAOYSA-N__RADZXHMMFOVZFT-UHFFFAOYSA-N,0.4220054452650177
NDKHUVNTIWWMHV-UHFFFAOYSA-N__QCCWCMMYKNHTOT-UHFFFAOYSA-N,0.8672023572413969
NDLYGYHKUKCUOZ-UHFFFAOYSA-N__PPQGSEKHYVDVAY-UHFFFAOYSA-N,1.1453209020508464
NDMTXKGCLWSWBK-UHFFFAOYSA-N__TVBHGTMERMFCLR-UHFFFAOYSA-N,11.717314470945837
NDNZSFGZNYPPOW-UHFFFAOYSA-N__VIFRNMGMIPTJQJ-OFUUFJSKSA-N,1.538866635685598
NDOABROWVPBWBY-UHFFFAOYSA-N__ZJNBAXPCALOFAM-UHFFFAOYSA-N,1.7224261229887017
NDOCBRMGWHQJCT-UHFFFAOYSA-N__NOQHYQUPDIICRM-UHFFFAOYSA-N,2.227833639614345
NDRMMXZBBWXMBY-UHFFFAOYSA-N__ZDROYTIHQFCQJT-OHNBGRQZSA-N,0.16104943236546454
NDRZWKYZOORDAX-UHFFFAOYSA-N__VLFBSPUPYFTTNF-VIFPVBQESA-N,0.8945714926696036
NDSIODRRUXVDTR-UHFFFAOYSA-N__TYTVHMUXXFGTCF-UHFFFAOYSA-N,1.240549237772884
NDTIIGDOZXVDOY-UHFFFAOYSA-N__YTRPEPWHVNGJIF-UHFFFAOYSA-N,1.2011684134164455
NDTXAKWSATZENP-UHFFFAOYSA-N__XKEMUKSXTCAWHW-UHFFFAOYSA-N,1.086536062618736
NDWCISMGKYJGAR-UHFFFAOYSA-N__VXCABIXHLZMQGJ-UHFFFAOYSA-N,0.17160552330962991
NDWPAXBKBLMDPF-UHFFFAOYSA-N__QVQOLQGTUCAAKV-UHFFFAOYSA-N,2.1437985706173253
NDXAHDMXXKYSPF-KPKJPENVSA-N__WIQZXVIJSNVDFD-UHFFFAOYSA-N,2.7753594934766777
NDXHEVHQTWBQAL-UHFFFAOYSA-N__ZWRFLTIUNUEZMV-UHFFFAOYSA-N,2.156280478383804
NDZDLQLAAXLFLF-UHFFFAOYSA-N__XSTZEXGROWQWCD-UHFFFAOYSA-N,1.3765049389136057
NDZUAQPOFRMUFT-UHFFFAOYSA-N__VDUFBAROEHLIMD-UHFFFAOYSA-N,0.0628265431120516
NECCJAHQUVVSKI-UHFFFAOYSA-N__XYXBFWPNLYNCNU-UHFFFAOYSA-N,3.708668097396293
NECLRUVNEDDUQN-UHFFFAOYSA-N__SWVJLOXPMOSNLT-UHFFFAOYSA-N,0.2112944350016488
NEHUREOOPMIPGG-UHFFFAOYSA-N__PDXOPNGCZPKOHX-BYICEURKSA-N,1.1183249723994453
NEHUREOOPMIPGG-UHFFFAOYSA-N__XLEKCIPCCBHYDA-UHFFFAOYSA-N,1.6656237193360937
NEICTLBDTIYYHS-UHFFFAOYSA-N__WANYSCJGLCSVDW-UHFFFAOYSA-N,0.07334898602063156
NEKUHNNWXNNPKH-UHFFFAOYSA-N__OGEPZQAUIAZXAX-UHFFFAOYSA-N,1.3890199428693335
NEKXIMZOSBVSPD-UHFFFAOYSA-N__SVMZBWCISGVMSI-UHFFFAOYSA-N,0.6036929730802827
NENFABAUWMRXLV-UHFFFAOYSA-N__VZUFJQZIYAUNJL-VIFPVBQESA-N,1.35041963562976
NEPBTHUIYXKGQQ-UHFFFAOYSA-N__ZKRSRNNTDPLJKH-UHFFFAOYSA-N,1.5423417189554192
NERCCRPTUIHJOQ-UHFFFAOYSA-N__REFJZUARWVPHPK-UHFFFAOYSA-N,2.0902125388158512
NESXRPGYYWPQCB-UHFFFAOYSA-N__WZTYFMDYPNMGIH-UHFFFAOYSA-N,0.4044185266357714
NEUFFBRYEGFONJ-UHFFFAOYSA-N__UWGFONONBAIDAF-UHFFFAOYSA-N,0.0644615976648254
NEWBFDLFXDTFGD-UHFFFAOYSA-N__TWIWVWLXGLWYHP-UHFFFAOYSA-N,0.9078087704196964
NFCHFRAZOXFEKZ-UHFFFAOYSA-N__SOCRPEMNSWJTMD-UHFFFAOYSA-N,0.40668471754095004
NFCNWUWPDBEYTH-UHFFFAOYSA-N__ZHUZRYIZIIGBDQ-UHFFFAOYSA-N,1.8207870173464071
NFDISQLDAVFXMZ-IEBWSBKVSA-N__ZUFUYKBQSIPTKF-UHFFFAOYSA-N,0.048890751341460925
NFFDVYYGSDISTK-UHFFFAOYSA-N__SRNORSAXZYSDGJ-UHFFFAOYSA-N,1.9857893347771562
NFFLXXQFEBSYCT-UHFFFAOYSA-N__ZDQMMSXQKXWEET-UHFFFAOYSA-N,1.0850253932491452
NFFQOMFRMHEYGM-UHFFFAOYSA-N__SXSZAFGRSXIYIA-DLBZAZTESA-N,0.9683593549425156
NFGLUUXOEHCJBJ-JHJMLUEUSA-N__OXLIRSYOSHWHDS-NSCUHMNNSA-N,2.770173297106325
NFKVHTGIUOBQDE-UHFFFAOYSA-N__VTZIXEAWJOGBML-UHFFFAOYSA-N,0.5867881640669181
NFLDMJLSRLMMDT-UHFFFAOYSA-N__QPOMLKQANDOAIW-UHFFFAOYSA-N,0.219415015836252
NFLDMJLSRLMMDT-UHFFFAOYSA-N__RLZNVPGIQZPKIZ-UHFFFAOYSA-N,3.164787664256092
NFLLRJRXYUTGHS-UHFFFAOYSA-N__REYVFAHCSQGHCQ-UHFFFAOYSA-N,0.7071166760217417
NFMNQTJPEKOJKM-UHFFFAOYSA-N__RHJDDGOVWDOLIW-QHCPKHFHSA-N,1.0800200430977105
NFMVYRUITSPRNU-UHFFFAOYSA-N__PFBXOZLEYURZOG-UHFFFAOYSA-N,0.924504996139003
NFPMECRFMDYGIR-UHFFFAOYSA-N__SRSRYEWDFOZWEB-HYBUGGRVSA-N,0.554908054307528
NFPPPRWZUZRXSY-UHFFFAOYSA-N__NLMKRTWTRKMQKS-UHFFFAOYSA-N,0.5897105426963076
NFQFVCWYHKSJGD-UHFFFAOYSA-N__ZYDBZTDMBTYKFF-UHFFFAOYSA-N,2.8038947795846236
NFQJSOBYEMZBMT-UHFFFAOYSA-N__YMSHRTDARHLKNY-UHFFFAOYSA-N,2.993439417316818
NFQOVDXZAYHDJY-UHFFFAOYSA-N__ZFRYWMVDYGIUEE-UHFFFAOYSA-N,0.6609278649840888
NFRDXWRPGBYQJT-UHFFFAOYSA-N__YQZVGRVJINFQJQ-UHFFFAOYSA-N,1.1928887329039939
NFSHAPFLIAJSPH-UHFFFAOYSA-N__NZCIJOKFRNXZRV-UHFFFAOYSA-N,0.1509155373068638
NFSVGJLKFKEOBP-UHFFFAOYSA-N__OWHDEDLXYSQEPY-UHFFFAOYSA-N,2.8548297608497313
NFXOOIAGOGQLBO-MVVMVCHASA-N__OVJZJVITAXJCFN-UHFFFAOYSA-N,0.33823628935803535
NFZGDQMPSVUCFG-UHFFFAOYSA-N__VTTYWJXTXIYEIS-UHFFFAOYSA-N,0.21927632440288036
NGBKFLTYGSREKK-VQTJNVASSA-N__ZVJHVQJZBXPRIQ-VXGBXAGGSA-N,0.8366242283076188
NGCIWKXPZVCAQB-UHFFFAOYSA-N__RRLYRQGMBUXGLV-UHFFFAOYSA-N,5.075999801790444
NGDJJDYZRPSHEJ-UHFFFAOYSA-N__WXHJJOAYVAUUIP-UHFFFAOYSA-N,3.2281682459540475
NGEABTKBDNWGFB-UHFFFAOYSA-N__ZQDRNASATMYNOA-UHFFFAOYSA-N,0.11727886865654846
NGEUJVZUMQQHGS-UHFFFAOYSA-N__RELUMLJTOTXIOL-KEJFTWOCSA-N,2.1144108792203546
NGFIVBMPRXSLAF-UHFFFAOYSA-N__OKCURVWBPDAYOV-UHFFFAOYSA-N,1.9353006748160428
NGFQYUDCFDHOHR-UHFFFAOYSA-N__QFOXWVDKQLKVAG-UHFFFAOYSA-N,6.168048119544981
NGIAJARCCQLWOG-UHFFFAOYSA-N__VZGDGIXVRJEULQ-DEOSSOPVSA-N,1.1209794017136678
NGIOJMNVLKXHJE-UHFFFAOYSA-N__NIGWQRBPDVUQBY-UHFFFAOYSA-N,1.7076142917548442
NGIRDQUYUFPTKP-UHFFFAOYSA-N__VCDBQMNYFDWLKL-UHFFFAOYSA-N,1.5929970187133558
NGIZBOVZHXFOLM-UHFFFAOYSA-N__UZQLNYWSOMVLNI-GJZUVCINSA-N,2.7013944369519223
NGJFMEISBLSZOG-WTKPLQERSA-N__PJMRMDRCDQIOHO-UHFFFAOYSA-N,0.9700212182135752
NGJNGIWUXGFOJB-UHFFFAOYSA-N__QGYXVGNNMYQQFO-UHFFFAOYSA-N,1.4229909828077478
NGMHQVCYIHEYIE-UHFFFAOYSA-N__SJRQWZAGEAMWAI-UHFFFAOYSA-N,0.1148623338199739
NGNOOHVBRCLYQB-ZETCQYMHSA-N__SLNGTNSKHBSCHW-UHFFFAOYSA-N,3.990733208482416
NGQPHPAMLFFHGL-UHFFFAOYSA-N__WCBZNTOCZLIVGQ-UHFFFAOYSA-N,3.770009521097826
NGQZHJLHRBRFMW-UHFFFAOYSA-N__WAKOSBWKYUPKBI-UHFFFAOYSA-N,4.721434822160729
NGSRUBNPADDFMF-UHFFFAOYSA-N__ZRIWXONEOQIGDI-UHFFFAOYSA-N,0.39978919820900316
NGTRHKQXNIIWBJ-NRFANRHFSA-N__UXVFBXJRLLFTKC-UHFFFAOYSA-N,1.7306463459463104
NGVDGCNFYWLIFO-UHFFFAOYSA-N__PEMGCDMJJPRNBF-UHFFFAOYSA-N,4.9007489942344815
NGVIIMOVUZVWGS-UHFFFAOYSA-N__YMUQEQLXTZLJIT-IBGZPJMESA-N,2.5627781331517143
NGWIVNKUBWHFNP-AWEZNQCLSA-N__XSOKKZZBNPEXGO-VEDVMXKPSA-N,1.0580243964148819
NGYGDBSTHXNBFS-UHFFFAOYSA-N__WWNROKMSDUGWSV-UHFFFAOYSA-N,1.5047793440046646
NGYGDBSTHXNBFS-UHFFFAOYSA-N__YBEHWVSNCOVYGX-UHFFFAOYSA-N,0.41873996053169926
NGYLZOMPNDTPQS-UHFFFAOYSA-N__UJWGAXIHKWHINL-TXEJJXNPSA-N,2.4368653409050154
NGYYMLQTJUHGOE-UHFFFAOYSA-N__YQCPXGSJPKVAHV-UHFFFAOYSA-N,1.7196652833156802
NGZVJCBYOAJBCC-UHFFFAOYSA-N__RVQQGNCSCSFPDX-UHFFFAOYSA-N,0.23644380098211748
NHBCRQBMJKNVMS-UHFFFAOYSA-N__SRGWEZFRDSZNNC-UHFFFAOYSA-N,4.433190710014257
NHBOABCZFZSUMI-UHFFFAOYSA-N__QBIWVOFMEWVZQG-UHFFFAOYSA-N,1.2603956240609926
NHCXCHZFLPGGTR-UHFFFAOYSA-N__WODXPHYOWFPXOU-UHFFFAOYSA-N,0.7950686627738506
NHFGMOMVTXNTCB-UHFFFAOYSA-N__WODQFFCYTGAOBD-UHFFFAOYSA-N,0.16920712628069134
NHFKSWRSCSIUNI-UHFFFAOYSA-N__PENOXPRGVKSVCI-NRFANRHFSA-N,4.555168573815749
NHFVGSVKWMNNLA-UHFFFAOYSA-N__OBLBSEZFSUHITR-UHFFFAOYSA-N,0.5015337840570249
NHGRSQQMNDLOIB-NWDGAFQWSA-N__RZYTZNZLPGQEEB-UHFFFAOYSA-N,1.1656273488562328
NHHOKPAYIPGIJV-UHFFFAOYSA-N__RADFRXHHGBRUCC-UHFFFAOYSA-N,0.025061296220354468
NHIGHALJCADISO-UHFFFAOYSA-N__WCYKUKNISBRSJU-UHFFFAOYSA-N,1.4633312962214116
NHILUXLDLNWQLL-UHFFFAOYSA-N__XGTLTQWYERGEOY-UHFFFAOYSA-N,0.5803946911191851
NHILUXLDLNWQLL-UHFFFAOYSA-N__ZCTZXCYTCUPCGF-XOTSVCCBSA-N,2.969211341039959
NHJOTPOLZFGAKH-UHFFFAOYSA-N__XRZHNRHJRKTFRR-UHFFFAOYSA-N,0.8241012412011655
NHLIPBCIEDXNPK-UHFFFAOYSA-N__NQZRGNVARLBMMH-UHFFFAOYSA-N,0.8591152300003131
NHNWAJHYQLFVNL-UHFFFAOYSA-N__PBUKDCFXXHVVDP-YOWRRBNZSA-N,1.1097277193576414
NHORBFAYWQRSGZ-UHFFFAOYSA-N__QJNKULLSGCYTJL-UHFFFAOYSA-N,0.6192622735967745
NHPAFJNFMXNFJE-GQGBYOKCSA-N__TVPKCKNSIWALHB-UHFFFAOYSA-N,1.6045864425607608
NHPUDKLPCIIKNM-UHFFFAOYSA-N__WTQIIYJGBSLDDD-IBGZPJMESA-N,0.34870580742681145
NHTXXVRVENCJQO-UHFFFAOYSA-N__UGLNJFOAHHDNOF-UHFFFAOYSA-N,0.2474216235049762
NHVXRDDTJBJYPM-UHFFFAOYSA-N__UBCRHODHXCMQLJ-IWCJZZDYSA-N,3.626086766908342
NHXPLXSGVMPCSA-UHFFFAOYSA-N__YASRGDWUCKWNGG-UHFFFAOYSA-N,1.131770078448973
NHZVFRKGFQYFIW-UHFFFAOYSA-N__ZEHYRTJBFMZHCY-UHFFFAOYSA-N,0.8762472990340139
NHZWETQZLORZIR-OSMVPFSASA-N__WIGLOZHSEAKYIO-FVMDXXJSSA-N,5.368471758252047
NIARUFDHUABQKB-UHFFFAOYSA-N__ZLFBMVZKWGDNMU-UHFFFAOYSA-N,1.0394002366827342
NIBKEDXKEXXBHG-UHFFFAOYSA-N__ZUJBCOLUIKTMEO-UHFFFAOYSA-N,0.37911417944251014
NIDHVFUNUACGKH-UHFFFAOYSA-N__OVKADYQSUHEXKO-UHFFFAOYSA-N,1.9257165811849721
NIEIJPMNCBYOIS-UHFFFAOYSA-N__WYRBDRBPZKAAHL-UHFFFAOYSA-N,0.8638972373929876
NIEJUAWTRIVLJF-UHFFFAOYSA-N__XMTCKNXTTXDPJX-UWTATZPHSA-N,5.048336679852779
NIFPBMKXYTWQEO-UHFFFAOYSA-N__PTNQXQATASGTLV-UHFFFAOYSA-N,8.881957705492315
NIHCCAPTRBOGFZ-UHFFFAOYSA-N__YUBJIFRAJJKOHE-UHFFFAOYSA-N,0.5028512749032237
NIKKSXPLNKTMPF-UHFFFAOYSA-N__ZJUQWVBDVFTUQQ-UHFFFAOYSA-N,1.0634165291686948
NIMGURNZEPZDCY-UHFFFAOYSA-N__XNGYWQSXATYFNB-UHFFFAOYSA-N,0.07337555666741813
NIMJKNQEBXEMBH-UHFFFAOYSA-N__QGFVOCYRZKILDP-UHFFFAOYSA-N,1.9140227359727398
NIOJEKRNDWOICK-UHFFFAOYSA-N__SYDAVWLWYIWUMW-DEOSSOPVSA-N,2.900723704624289
NIOWRCGXQAEWDN-UHFFFAOYSA-N__YPUMFVXSTKNWRE-UHFFFAOYSA-N,2.722081592575347
NIOXVRCNKNYDNN-UHFFFAOYSA-N__PEDDHMVJBPLVAK-UHFFFAOYSA-N,0.259391918128713
NIQAWKHKPIICRN-FQHQGLIQSA-N__QTEVBEHSGMOJGM-AATRIKPKSA-N,3.715661467762539
NIQCRHVKFDKDPJ-UHFFFAOYSA-N__TYIYXMDOWFPVOS-UHFFFAOYSA-N,1.938187463806472
NIVKJDKQIQGRLR-UHFFFAOYSA-N__VDWJDIZUAUHZKD-UHFFFAOYSA-N,1.7043143113178583
NIVPSHKIMLKRPU-UHFFFAOYSA-N__SSWSLIIODKYKJN-RGURZIINSA-N,0.21843947081580406
NIXPKCRPVJMWQE-QHCPKHFHSA-N__UWXACXBYAWOIOZ-KRWDZBQOSA-N,1.125246243241583
NIZPQDFRJQJPGD-UHFFFAOYSA-N__UMBJPJHZQACHKZ-XFXZXTDPSA-N,4.6247213738665245
NJAFSKWPDIOUOT-UHFFFAOYSA-N__ZJXFEIFCPUNQEK-UHFFFAOYSA-N,2.67837036535452
NJASMHYJYRKBBO-UHFFFAOYSA-N__NPUGYSDPUILXEO-UHFFFAOYSA-N,6.049178796047012
NJBMYOBPMLVCSK-UHFFFAOYSA-N__VGXXKQXYFJIVHJ-UHFFFAOYSA-N,2.320564548616453
NJBMYOBPMLVCSK-UHFFFAOYSA-N__ZALLAXQDWYHHMZ-YMMPFGLASA-N,0.8512960095224695
NJECXMWTKCMACH-UHFFFAOYSA-N__QDZNJYWQHJCBGW-UHFFFAOYSA-N,1.2561792070483986
NJJFFFKBCCHHEF-UHFFFAOYSA-N__PWBOPZMVEPNCLO-RXMQYKEDSA-N,2.0083684862917646
NJJJPFXYRQHQTO-UHFFFAOYSA-N__OPKGBBPAEHFRHN-UHFFFAOYSA-N,3.2470648530795496
NJJRVKDNYKCNQO-UHFFFAOYSA-N__XUFNQAMBQRSYJH-UHFFFAOYSA-N,0.984830383610356
NJKWZSYIJYLNDO-UHFFFAOYSA-N__URGSRYJANOBLBB-UHFFFAOYSA-N,0.5950847936249364
NJLBORVSQFSYSJ-UHFFFAOYSA-N__ZUWFLCXOBWJWDU-DHZHZOJOSA-N,0.41933373428650156
NJLHKBHDCMRNNO-UHFFFAOYSA-N__WMDSQDAGPJXCFN-UHFFFAOYSA-N,5.685418061061226
NJMIFTWJTPGBLQ-UHFFFAOYSA-N__VCCFWVJRSTZWJG-UHFFFAOYSA-N,0.29894127112766544
NJMOOUDCDUDSKO-UHFFFAOYSA-N__VJLBPVIZMUWHCN-IBYPIGCZSA-N,1.3983024690180694
NJOVVXGNFCFGTF-UHFFFAOYSA-N__OIRNMSFNTWAIMN-UHFFFAOYSA-N,1.4116316938409221
NJUVAYKEYRIVDZ-UHFFFAOYSA-N__NLMMXUBXFPXMCD-UHFFFAOYSA-N,3.39935646422343
NJUZPESHHVWZAR-UHFFFAOYSA-N__ZLZBQVKAILZNML-UGLNBITBSA-N,2.098893333487295
NJWHOVCUMLPGAF-UHFFFAOYSA-N__WPAMXMMNFLEEEW-UHFFFAOYSA-N,1.8797074039988444
NJWZQLLMJSPCTM-WHFBIAKZSA-N__VWUWFIYQXKVRQA-QQPZWCSRSA-N,1.5632364809817618
NJYXSKVOTDPOAT-LMVFSUKVSA-N__WJCVIQOLCPSNGG-UHFFFAOYSA-N,3.133815154833881
NKAUYEOJVXZPIW-ZZPZHBAMSA-N__UMAYXWVULQJNGH-UHFFFAOYSA-N,0.8985100471165028
NKBYRBWOIDRVBW-UHFFFAOYSA-N__RCJHNCKSKJGTJK-FVKWTLKZSA-N,1.4378470344813512
NKCDMSMSWNTPSV-UHFFFAOYSA-N__QVBQPWDJTODNJD-UHFFFAOYSA-N,0.24994611211665885
NKDHFSAINSZWGF-UHFFFAOYSA-N__OMBQYZZXHIBTIS-UHFFFAOYSA-N,2.5051611765586967
NKDHFSAINSZWGF-UHFFFAOYSA-N__XBMIDWNMEDCPFC-OWOJBTEDSA-N,3.467888736538841
NKDKVISDCZDDBO-WBVHZDCISA-N__WZAZQEJYIUHTPI-UHFFFAOYSA-N,0.6826897385822654
NKFNZCRGYCVZOB-UHFFFAOYSA-N__NWXJVWVCRYYKCJ-UHFFFAOYSA-N,7.143295088674142
NKINZCQGGRPCPL-UHFFFAOYSA-N__UXTVSKFUNRMBSS-UHFFFAOYSA-N,0.4488935043648179
NKJKJZROEQNTML-UHFFFAOYSA-N__RQAJTNGYOVXMIJ-UHFFFAOYSA-N,5.454092128209538
NKJUFCXHLUELFI-UHFFFAOYSA-N__VKHFFKKBBPVWEY-UHFFFAOYSA-N,0.4848596852863427
NKKQDQXFIBNHNX-UHFFFAOYSA-N__PXJZPOXFYOKJLQ-UKTHLTGXSA-N,5.07996634257027
NKKRXNFSJWQPRT-UHFFFAOYSA-N__QLRANSLTXPQWHT-UHFFFAOYSA-N,0.49524964348112466
NKKZQKZAWYMSBT-UHFFFAOYSA-N__QVPXHZFMQRDUJB-FYJGNVAPSA-N,3.089556168094728
NKLJBGKQKHYSEG-UHFFFAOYSA-N__XQXQFWCFOZEGHO-UHFFFAOYSA-N,2.0205675256822495
NKPAAASBWDKXRV-UHFFFAOYSA-N__RTTVLXLWAYLDCD-UHFFFAOYSA-N,1.2607953673187424
NKRLSYLPYSELNX-UHFFFAOYSA-N__YMOUONUMWHTNOV-UHFFFAOYSA-N,0.8858717548285027
NKUANMVQIAGQJP-YWEHKCAJSA-N__WWSZRRAYMUWRBW-UHFFFAOYSA-N,1.1309554482135509
NKUFIOFCRZGSSP-UHFFFAOYSA-N__YJCSXKREGMUKEK-UHFFFAOYSA-N,0.2849302161664031
NKUKGSLDWAXVJZ-FXQIFTODSA-N__PRBYMEWFAOXNCQ-UHFFFAOYSA-N,2.032050398200216
NKVLMFFGFYHDNE-UHFFFAOYSA-N__UYGHNNMGGVDROR-UHFFFAOYSA-N,2.570730529178467
NKVLMFFGFYHDNE-UHFFFAOYSA-N__VGDKZSPRCSIUIR-UHFFFAOYSA-N,0.5307465850550042
NKVYFHMAOJKCAB-UHFFFAOYSA-N__OXAGEMODMDXOGT-UHFFFAOYSA-N,1.1234714145108677
NLEGJMUDGNESDB-REWPJTCUSA-N__YJURXDOMUKMZAW-UHFFFAOYSA-N,0.9051783175859249
NLFUNSDQVANRFH-UHFFFAOYSA-N__UWUOBCNVYNXBPG-UHFFFAOYSA-N,0.06381955383515026
NLFXJGFNAUSGFL-UHFFFAOYSA-N__UEEPGOAAMIRRAI-UHFFFAOYSA-N,6.551401047726056
NLHYITINDOLKPY-UHFFFAOYSA-N__RDLQAPZQVGELKC-UHFFFAOYSA-N,2.0829553959433875
NLIPLUQJGFXFDG-UHFFFAOYSA-N__PXERWWFVTLOJTD-UHFFFAOYSA-N,1.6286865901201484
NLIZWGYLOLDHOE-UHFFFAOYSA-N__ZXEWHILPSHJKHH-UHFFFAOYSA-N,0.05483830251692809
NLKLQXPJEQYKCS-UHFFFAOYSA-N__RZOONOHRGFWXIR-UHFFFAOYSA-N,0.8568661607014358
NLNIBKPGQZHZLA-UHFFFAOYSA-N__XAUFXPZCLGDYKV-UHFFFAOYSA-N,0.9172215262922769
NLNMRCRQCDOORB-UHFFFAOYSA-N__YOHDVKQEGWLMNE-UHFFFAOYSA-N,4.172073780290583
NLOGCEUABHNOGR-UHFFFAOYSA-N__RNDLXPAVFHJQQP-UHFFFAOYSA-N,0.25713399832067285
NLQLHNHRQGQHQD-IRXDYDNUSA-N__YVETZVXLKDEFKB-UHFFFAOYSA-N,6.117608746554139
NLQQFOHNVZQBQK-UHFFFAOYSA-N__QQQPSQUTFCYUOM-UHFFFAOYSA-N,0.39157097273999497
NLQQUFHTHMVTMI-JQCXWYLXSA-N__OJFRGLJVSUIWAT-UHFFFAOYSA-N,3.477497415400199
NLSPEVYSBFOMPK-UHFFFAOYSA-N__YZBOZXUBDQICMI-IBGZPJMESA-N,0.15410172566291613
NLTRMCNEIDQPGJ-UHFFFAOYSA-N__REFOWWOQFZKYES-UHFFFAOYSA-N,1.050051644047905
NLTRMCNEIDQPGJ-UHFFFAOYSA-N__ZZXCRLUQAJYPJC-KVTQYBOBSA-N,3.3004437849336146
NLUNLPBZPIJMHI-UHFFFAOYSA-N__TYBCYHWXEUXLFM-FOWTUZBSSA-N,0.2592268336881389
NLWGECQCWHEOHR-GOSISDBHSA-N__PXBWJDSRNICCAU-UHFFFAOYSA-N,3.0513253509562666
NLXASJVETPACMT-OAQYLSRUSA-N__XSGYLJGOLKKUHL-UHFFFAOYSA-N,2.2036230661883547
NLYSELMEEWGJOL-UHFFFAOYSA-N__PRJGYBZDXUMMLF-UHFFFAOYSA-N,1.4769008943946553
NLZQDJSPFRWHIC-UHFFFAOYSA-N__RATNXVRSPZRYGR-VABKMULXSA-N,0.3105145852872142
NMBBNOHOBBUDHF-UHFFFAOYSA-N__ZHXIGHQGCAEPAV-FQEVSTJZSA-N,0.9099988279181505
NMDBNGRHYCPTCY-UHFFFAOYSA-N__PBXMCIHCBBHGJH-UHFFFAOYSA-N,1.0133480289892094
NMFQDWQKVOKEMT-UHFFFAOYSA-N__XZNHBYQYQUSZDZ-UHFFFAOYSA-N,2.215277413206019
NMGFMTBTYROYPO-UHFFFAOYSA-N__VOHVUQNUZPYAGU-UHFFFAOYSA-N,2.5699915036981404
NMGFMTBTYROYPO-UHFFFAOYSA-N__WRMWPMGWABLVNI-PVFLNQBWSA-N,0.10135016794129426
NMJSSNBEJCIOGI-FZCLLLDFSA-N__QIJURDPKXOFGAD-UHFFFAOYSA-N,0.2962125723037783
NMKGSPUFPBLVDZ-UHFFFAOYSA-N__ZORPJDADGNRLHG-UHFFFAOYSA-N,0.634460987504684
NMLSBAFOWJHGQW-UHFFFAOYSA-N__NUFXDTNAPANSBV-UHFFFAOYSA-N,2.8483553268701924
NMLYGLCBSFKJFI-UHFFFAOYSA-N__ZKUCPOQLSHJFLU-UHFFFAOYSA-N,1.17970288169401
NMMAUAUQBFTIAK-UHFFFAOYSA-N__WDXYRJRFAINXRJ-UHFFFAOYSA-N,0.007233440876542652
NMNDCXSYLLSZLK-UHFFFAOYSA-N__YHCNDSQIFOLASL-UHFFFAOYSA-N,0.18986733193151517
NMNJDTIHPUIDPU-UHFFFAOYSA-N__SNSJWFFUMLLGLR-UHFFFAOYSA-N,5.278273076699888
NMPOAMDYEUEITC-UHFFFAOYSA-N__YRHDGDMGUVXBLY-KRWDZBQOSA-N,0.36554893404425703
NMPURTSSMRCPKE-UHFFFAOYSA-N__SKOMBTPCMSAQMG-TZHYSIJRSA-N,0.39043597285638665
NMPZCUGRFCXOHG-UHFFFAOYSA-N__OEENCUDSJGZFRG-UHFFFAOYSA-N,1.6529242753026363
NMPZCUGRFCXOHG-UHFFFAOYSA-N__WJBLQKLJRSRMFC-UHFFFAOYSA-N,1.8233249813212926
NMSLCEMARUXSCV-QMMMGPOBSA-N__OOQNLQGTYGGEEP-XHDPSFHLSA-N,1.3131962081157713
NMSWZADJXCWHFU-UHFFFAOYSA-N__VGZNXEHUVCOJCJ-UHFFFAOYSA-N,4.6295721225326725
NMUMAYNLDXGKKR-UHFFFAOYSA-N__VCSBQMJKHYPDGQ-LSTHTHJFSA-N,0.11552104503599625
NMYTWCJLORDAKN-UHFFFAOYSA-N__STUMUDHAJSBDOR-UHFFFAOYSA-N,2.2652583180397388
NMZGKUNKDGMICG-UHFFFAOYSA-N__QLABVWDQSFKVFT-UHFFFAOYSA-N,3.018588774662396
NNAGCDWUOREVAN-UHFFFAOYSA-N__PMVSFAPYQSEQRJ-UHFFFAOYSA-N,0.8712532438286145
NNBCJDKOBDOIEC-UHFFFAOYSA-N__VTXZCPPSBGVMBE-KWQFWETISA-N,0.7972602897123684
NNBCJDKOBDOIEC-UHFFFAOYSA-N__ZXQXWYMOWVLOON-UHFFFAOYSA-N,2.3589726451356356
NNDNZACHFWBXHD-UHFFFAOYSA-N__ZABXAQRDKJLIQR-UHFFFAOYSA-N,0.2609304349199806
NNDUUOILNHYNOQ-UHFFFAOYSA-N__VGZNWCWWERCEPK-UHFFFAOYSA-N,2.939878640522097
NNDVUAPBBCLMKP-UHFFFAOYSA-N__YBRMISNSHNQUJF-IMUXCHPVSA-N,6.038506609529306
NNECOMPLBXVZHV-UHFFFAOYSA-N__QUOWHPGOTFURRO-UHFFFAOYSA-N,0.8853396177953257
NNHXSWKPDYYJHZ-UHFFFAOYSA-N__WSQSAYCSNQOLTK-UHFFFAOYSA-N,1.9742586347387578
